[5, 10, 15, 1]-lr-0.01
35,1918
33,7324
34,6799
34,8067
33,9051
35,2514
34,5548
33,8847
34,0298
33,7122
34,3133
34,1784
34,0268
34,6144
34,5223
34,0086
34,5700
33,2426
33,9765
33,5513
33,8470
33,2340
33,8300
34,2965
34,2491
34,6820
33,9681
33,9433
33,4534
34,2347
34,2908
33,8422
34,1383
34,4094
34,5356
34,5634
34,2304
34,2470
34,4101
34,4331
34,0932
34,4953
33,4202
34,2953
34,2482
33,8402
33,9668
33,8056
35,7390
34,2784
34,1677
33,1597
35,0860
33,7984
34,7363
33,9908
35,2674
35,3828
33,7193
34,1275
33,9162
34,4606
34,3662
34,0882
34,7106
33,9748
34,5141
34,7585
34,1088
33,8759
33,6182
34,8269
33,6948
33,9777
33,6269
34,2428
33,9013
33,7161
34,5666
34,3696
34,7977
35,0273
33,9403
33,5574
34,2626
34,4430
34,2854
34,5044
33,8791
34,4488
34,2121
33,2945
33,8822
33,9850
34,0913
33,8203
34,8939
34,9046
35,4791
34,6397
34,3148
34,4619
34,7273
35,4359
35,2101
34,4724
33,6053
34,0415
33,2662
34,0778
33,2789
34,3272
34,1435
34,2186
33,9228
35,0167
34,5348
34,9552
34,0996
34,0491
33,8961
33,8913
35,1000
34,5637
33,8045
34,3662
33,8291
34,9757
33,5643
33,4211
33,7449
34,5473
34,1601
33,6030
34,0578
34,3599
34,1644
34,4023
34,5581
33,6911
33,9400
34,5635
33,6654
35,1514
34,3824
33,9599
33,9895
33,8944
33,5692
34,1962
34,2683
34,5408
34,6585
34,7004
33,6888
35,1550
34,1439
34,4247
34,7957
34,0480
34,5918
33,9785
33,7575
34,3373
34,4161
35,7377
35,4672
34,9373
34,7685
34,4554
35,5320
34,0585
33,8659
33,8336
33,6904
34,3481
33,2205
33,8535
33,8686
34,6109
33,8347
33,9259
33,8014
33,5123
33,4788
33,7397
33,7948
33,5634
33,6613
33,3869
34,9760
33,8999
33,5779
34,2114
34,3848
34,6033
33,4873
34,0954
34,0169
34,5472
34,2977
34,1576
35,0848
34,4520
33,5141
34,0449
34,0710
34,1871
35,0184
34,2188
35,0102
34,8338
34,1334
34,0108
34,9324
35,4515
34,1553
34,3817
34,0506
33,8047
33,9808
33,9997
34,9867
34,1528
34,4288
33,6497
33,6854
33,9326
34,6550
33,7809
33,6634
33,4307
34,3158
33,9128
34,9291
33,9830
34,6656
34,5954
34,0125
33,6847
33,7952
33,5708
34,5407
34,1388
34,0953
33,5504
34,0075
34,2135
33,9055
33,7784
33,7848
34,0128
34,3698
34,3821
33,7656
34,7803
34,2517
33,9275
34,0608
34,0492
34,7191
34,3288
33,8201
33,8304
35,6355
33,5328
33,9549
33,5726
34,4531
34,0820
33,4612
34,9246
35,2123
35,0559
34,4682
34,1429
33,8895
35,5432
33,6996
33,5952
34,0100
35,3887
33,6994
34,1202
33,8679
34,8417
34,0983
34,2835
34,7765
34,1250
34,0545
33,6044
34,1411
34,1040
35,4455
34,1754
33,6370
34,3596
34,4913
34,9074
34,2608
33,9093
34,1308
34,1196
33,6048
33,7133
33,7031
33,8796
33,9379
35,6033
35,0817
34,9957
34,4241
34,5974
34,2319
34,7091
33,9396
33,9636
33,7224
34,3280
33,9316
33,5252
33,7468
34,4997
33,9945
33,7738
34,5420
33,9198
33,4869
33,7895
33,4096
34,8807
34,0193
34,2033
34,7467
35,0435
34,3281
33,5693
33,8514
33,7250
33,9991
33,9213
34,1376
33,8261
34,1341
33,9296
34,4160
34,0753
34,3303
34,8085
34,6076
34,0796
34,3197
33,6971
34,6365
33,8502
33,7407
34,2964
34,0706
34,2342
34,1120
34,1987
33,6310
34,1036
34,2806
34,4755
33,9692
34,0060
34,2121
34,2064
34,2900
33,9929
33,7691
34,0642
34,2087
34,1669
34,6528
35,2515
35,2249
34,0171
34,1582
34,1854
33,9859
34,8702
34,1579
33,5752
33,9455
33,6220
33,8176
33,4727
33,6182
34,3859
35,4989
33,7652
33,9459
33,9167
34,0292
34,4070
34,7891
34,6162
34,0515
34,7647
33,6521
34,3757
33,6940
34,1198
33,8391
33,8934
34,3216
33,9244
33,7533
34,7953
33,7679
34,4663
34,1327
34,1321
34,1421
33,9912
34,4529
34,3368
33,5936
33,9829
34,4771
34,0513
34,1247
33,7714
33,9192
33,8138
34,0891
33,8119
34,1463
34,0335
34,5313
33,4866
32,9560
34,9284
34,4464
34,5550
34,4937
34,1209
33,3002
34,0603
34,5185
34,8205
34,6937
34,8205
33,8353
34,1932
33,4762
33,6482
34,6795
34,3147
34,3075
34,7590
35,5221
34,8799
33,7672
34,6083
34,2117
34,7339
33,8448
33,7995
34,2150
34,4295
33,9544
34,0148
34,2976
34,5164
34,0425
34,3406
34,2709
33,6744
33,9280
34,0901
34,4054
34,5470
33,8195
34,2053
34,0338
34,2552
33,8325
34,3047
33,9407
34,6861
34,6545
34,1364
34,8683
34,5135
33,7752
33,5926
34,0111
34,2528
33,7719
33,8345
34,5349
34,2473
34,4119
34,9125
34,4328
34,0227
34,0120
33,8198
34,1699
33,4176
34,0068
35,0885
34,3494
34,5666
34,5452
33,9012
34,4636
34,5620
34,0265
34,3304
34,9065
34,2438
34,1233
34,0392
34,2964
34,4239
34,1994
34,6665
33,7720
33,6718
34,4606
33,6929
34,1081
33,8997
33,4687
34,1727
34,4320
33,3977
33,7490
34,2144
34,0808
33,9987
34,0824
34,1019
33,6525
34,9692
33,9467
34,2269
34,0959
35,1647
34,3406
34,6715
34,1396
34,7244
34,2510
34,0448
35,6612
34,8727
34,2868
34,6299
35,1481
33,9531
34,2099
34,4940
33,7290
33,9047
34,0024
33,7166
34,5587
34,2951
34,7982
34,0936
34,3237
33,8423
34,3749
34,1104
34,3325
34,0688
34,8446
34,6346
34,4383
34,0669
33,8613
33,8925
34,6681
34,1829
33,6100
33,5753
34,8712
33,7426
33,9017
34,0974
33,6952
34,0411
33,7038
34,3937
33,3299
35,5612
33,7222
33,5572
33,8421
34,0378
34,2256
34,8619
33,7497
35,6547
34,3710
34,5149
34,0912
33,6910
33,9754
33,7789
35,4434
34,1541
34,2361
33,7716
33,8156
33,4717
33,4527
33,5572
34,0450
33,4711
34,7359
34,3920
34,0283
34,0474
33,6566
34,3762
34,9414
33,9248
34,3401
33,7679
35,0320
34,0312
33,7599
33,7758
33,6942
35,6684
34,8863
34,6658
34,2128
33,7890
34,1710
34,1767
33,9390
35,3018
35,0486
34,4483
34,2296
33,4399
34,1493
34,0179
33,9529
34,2380
34,0362
33,6632
33,4311
34,1795
33,5459
34,5516
34,1499
33,8496
34,0235
33,8648
33,9014
34,0026
34,1933
34,3266
35,4511
34,5322
34,3709
33,1122
34,6651
34,0015
35,4236
35,2130
34,7334
34,3675
34,3533
35,0444
34,0867
33,7747
34,2797
33,9097
33,9208
35,3456
34,2129
34,5741
33,9203
34,0246
35,1257
34,6386
33,9258
33,5689
34,9549
34,6271
34,5915
34,3687
33,5886
33,8843
33,8287
33,7405
34,1344
34,0866
34,2401
34,8857
34,2734
34,5095
33,7676
34,8233
34,2135
34,1111
33,7520
33,6981
34,6578
34,3845
34,4709
33,7254
34,0237
34,4950
34,5557
34,3100
33,9134
34,2005
34,4093
34,3786
34,4075
34,1915
34,4875
34,2995
34,1573
34,4796
33,7875
34,1029
34,2993
34,6542
34,5257
34,1742
34,9175
34,1008
33,8769
33,8926
33,4170
34,1873
34,3395
33,9174
33,9225
33,8039
34,3206
33,6055
34,1837
34,3942
33,7261
33,2694
34,5831
33,6901
34,7330
35,4444
34,3566
34,2341
34,3050
33,9899
34,0622
34,3221
34,4266
34,4602
33,7527
34,1562
34,2170
33,9732
34,3210
34,1914
35,6319
34,8155
34,1975
34,4061
34,0066
33,6014
34,8463
34,1178
34,2384
34,0974
35,4332
34,4928
33,9086
34,2468
34,7880
33,8087
34,0461
34,2168
33,6239
34,3532
34,3154
33,8016
33,9437
34,1270
33,8278
33,7351
34,2276
34,0984
34,6897
34,6446
34,4341
34,7297
33,7596
34,9643
34,7030
34,2716
34,4897
34,9104
34,6995
33,5014
34,2065
33,7879
33,8395
33,4464
33,9586
34,1820
34,5350
34,1470
34,1496
35,0008
33,7255
35,1017
34,1295
34,4127
34,1877
34,1455
33,8776
34,3041
34,0422
34,2264
34,1729
34,9092
34,6360
35,3496
34,0362
33,4079
33,6312
33,9621
33,9739
34,6156
35,0079
34,4716
34,2969
34,2443
33,3189
33,5375
33,5993
34,2428
34,3500
34,3249
34,6229
34,0612
33,6195
34,8861
34,4939
33,9665
35,0696
33,8815
35,2323
34,1854
35,2192
34,3883
33,5849
34,1482
33,7199
33,3692
33,7768
34,3784
34,8678
33,8238
34,6070
35,0656
33,8843
33,7878
33,9924
33,9288
34,8209
34,4369
35,3091
33,5334
34,9564
34,4550
34,1229
35,2524
34,2782
34,0651
35,1737
35,2526
34,3140
34,2284
33,7565
33,5953
34,6382
33,5527
34,0776
33,5689
34,8346
34,4570
33,5769
33,6096
33,5588
33,9300
34,2517
33,9131
34,9352
34,3986
33,8388
34,3699
33,7115
33,6302
34,7985
33,8913
34,4154
34,1891
33,6418
34,0571
34,8872
33,6804
34,8057
34,7176
33,9461
33,7934
34,3594
34,1915
34,2030
33,4893
34,1394
34,1359
35,0657
34,3927
34,5307
34,2660
33,7913
34,3015
34,7216
35,1688
34,4483
34,0893
34,3946
34,5366
34,0333
34,0008
33,5729
33,9768
34,5225
34,3378
34,1136
34,2963
33,9905
34,2686
34,3166
34,3663
34,8447
33,4809
34,1098
35,1741
34,9566
34,1848
34,9396
34,3454
33,8398
34,3814
34,5193
33,6472
34,3291
34,5262
34,0820
33,5936
33,4915
33,9237
33,4219
33,8318
34,0253
33,8166
34,0903
33,4948
33,7465
33,9652
33,9704
33,7853
33,7935
33,9941
33,9277
33,6896
34,2260
34,0211
33,9297
34,7843
34,7612
34,5263
34,9298
33,8481
35,0165
33,6559
34,5228
35,7395
33,9929
33,5573
33,4140
34,4715
34,4893
34,4022
33,8043
34,5765
34,6968
33,8917
34,0912
33,7509
34,1021
33,5352
33,9073
33,6877
34,1735
34,2264
33,8550
33,5222
34,5584
34,3163
33,7717
34,4416
34,2991
34,1065
34,4085
34,5480
34,1065
34,6774
34,7474
34,1764
34,1782
35,3503
33,6219
33,5426
33,3609
33,6287
34,0106
34,2093
34,1002
33,8012
34,3684
33,5709
34,5275
35,0168
34,8479
34,5241
34,0915
34,0538
34,0703
34,0626
33,6226
34,0432
34,4051
33,5076
34,0873
33,3198
34,2132
33,8166
34,8881
33,6906
33,6639
34,5364
34,2830
33,9709
34,8962
34,1357
34,2780
34,1872
34,2854
33,7592
33,5251
34,0326
33,9670
33,6859
34,3384
34,2324
33,6663
34,3962
33,8837
34,1660
33,8451
35,8196
33,4652
34,2339
34,0134
35,2936
33,8927
34,3956
33,7802
33,9620
34,4611
33,8794
33,5959
33,3855
33,7058
34,0573
34,1299
35,9027
34,7345
35,3079
33,5632
34,3142
34,3286
34,2140
34,5317
34,3302
33,7436
34,4373
35,3141
34,6778
34,0613
33,5834
34,0430
33,9172
33,8310
34,1648
33,8933
34,3745
34,2632
34,5688
33,9121
33,4871
34,8515
33,7051
34,7074
34,0922
35,0184
34,4647
34,3852
35,3953
34,3758
33,8862
36,0922
34,4430
33,4244
34,0326
33,9307
34,1820
34,4674
33,3214
34,0591
33,7556
33,7906
34,3027
34,2763
33,7457
34,3815
35,0498
35,0505
34,2055
35,0283
34,6158
34,6715
33,9610
34,4901
33,7629
34,2100
33,7854
33,7298
34,1240
34,1515
34,0984
34,1416
33,9938
34,4558
33,6001
33,6240
33,9759
35,7067
34,4905
34,5563
34,1547
33,7169
33,9703
34,7460
33,9789
34,5845
34,1361
33,8217
34,6579
33,8462
33,4525
34,2541
33,9536
34,1025
33,6022
34,0850
34,2030
33,8685
34,0524
33,5006
34,0291
34,2623
34,8741
34,1670
35,7084
34,4243
34,1530
33,8583
34,0280
33,5767
33,7386
34,2601
34,4712
33,9716
33,9092
33,6122
34,2237
34,0157
34,2484
33,7800
35,1985
33,9023
34,4176
34,4085
33,5035
33,7061
34,4077
33,9494
33,5699
34,2007
33,7840
34,1172
34,3074
34,0004
33,9618
33,8849
33,5256
33,9167
33,8641
34,4333
33,6745
35,3742
34,7003
34,5037
33,9401
34,7672
33,8738
34,0563
34,5429
35,0212
34,6438
33,4667
33,6359
34,4493
34,1590
33,8227
34,0344
33,9424
33,6541
33,8800
35,1393
34,9138
34,7261
34,3041
34,7790
34,1430
34,6016
33,9166
33,7878
33,7665
34,0653
33,7826
34,2432
33,7418
33,8057
34,3168
34,1688
33,6480
34,2081
33,5506
34,1207
33,5389
33,9002
33,7439
33,9973
34,0279
33,7709
33,9825
35,1608
33,5584
34,8024
34,3137
34,3369
33,8914
35,0561
35,9660
35,1754
33,7282
33,8428
34,0419
34,1482
34,4197
34,6946
33,8363
33,7108
34,3430
35,0041
34,9967
34,6846
34,3501
34,4820
33,7798
34,4947
34,3438
34,7041
34,0476
34,0121
33,9350
34,1275
34,4280
34,0407
34,1322
33,8452
34,5267
34,9284
34,5769
34,7415
34,2737
34,1181
33,5015
34,3204
34,1911
34,3745
34,1805
34,2384
34,2107
33,3895
34,0418
33,1510
33,9066
34,1659
33,8009
33,7630
34,2440
33,7413
33,7988
33,7122
33,9830
34,1161
34,6373
33,8090
34,3806
34,6049
34,5905
34,2742
34,1399
33,3948
34,8818
34,5499
35,1342
34,2004
34,3372
33,4999
34,2146
33,5447
34,1152
33,3160
33,7793
33,7225
34,1262
34,3344
33,4365
34,2105
35,4355
33,9724
34,2159
34,0280
33,5848
34,5764
35,1443
33,7230
33,6573
34,2746
33,9122
34,5750
33,6913
34,7045
34,5559
33,9078
33,6889
34,1684
34,1608
34,2432
34,1082
33,6822
34,2257
34,4801
34,2996
33,5075
33,6628
34,9221
34,3568
34,1945
34,3522
34,0165
34,1708
34,2687
33,7505
34,4128
34,1731
34,7596
33,8762
33,9516
34,2221
34,0068
34,0616
34,7505
34,9016
33,9746
33,9042
33,7209
33,9442
33,8437
33,4691
33,8464
33,8492
34,2522
33,7902
33,9293
34,1038
33,9616
33,9247
34,0572
33,8960
33,7557
34,3955
34,6829
33,6572
33,6961
33,7877
34,1041
34,4208
34,0140
33,7614
34,3906
33,8843
33,9110
34,3960
33,9209
34,5403
34,1665
34,7140
33,5790
34,0622
34,1249
34,1236
34,0735
34,6541
34,5939
34,5061
34,1311
34,4430
34,0110
33,8425
33,7733
34,5193
33,9753
34,0721
34,1577
33,6438
34,2131
34,0411
33,5072
34,3413
35,0334
35,0373
35,3127
34,5038
33,7624
33,7534
34,2328
35,8983
34,6440
34,0604
34,5325
33,9918
33,4243
34,1828
34,3842
34,3515
34,3342
33,5875
34,0292
34,0345
33,9632
33,5861
33,9839
33,7850
33,8009
34,1529
33,8408
34,7268
33,8133
34,1461
35,0793
34,3212
33,8423
33,8027
34,7125
34,5385
34,6954
33,7884
34,6508
34,3397
34,6424
35,7056
33,6717
34,7517
34,9040
34,4200
34,1863
35,0449
34,6474
34,1785
34,2973
34,4723
34,2198
34,5634
33,8284
34,2343
34,4644
33,7316
34,4439
35,5296
34,5272
34,9108
34,8949
33,7322
33,6129
33,5401
33,9744
33,4856
34,2362
33,7889
33,8955
33,7442
34,1803
34,3021
34,2380
33,7381
34,4165
34,4382
34,3993
33,7177
33,7578
33,9363
33,6085
35,6471
34,7581
33,7840
33,8687
33,8754
33,7569
34,9243
34,7658
34,6400
35,2825
34,6001
33,8326
33,9072
33,6412
34,0391
33,6007
34,6573
34,1345
34,9330
34,7448
34,0860
33,8926
33,6060
33,9639
34,8857
34,4354
34,5701
34,2691
34,2039
33,5602
34,0451
34,4525
34,0621
34,3210
34,2295
34,3303
33,6856
34,2863
35,1748
33,7935
34,0036
34,6975
33,8129
34,5223
33,5866
34,4096
34,6544
35,0399
34,0440
34,3922
34,4114
34,4024
33,8118
34,4474
34,3877
35,6341
34,0005
34,1621
34,3937
33,9773
33,9123
34,8989
35,4791
34,1245
34,8440
34,9328
33,7145
33,7704
34,6221
34,0361
33,9188
34,6671
34,9389
35,1677
33,5788
33,3177
34,0016
33,6790
33,9955
35,2691
34,1438
35,1896
33,9675
34,6704
34,1481
33,4833
33,5058
33,6859
34,7390
33,6349
33,6552
35,0719
34,0585
33,9983
33,6465
34,2602
34,7220
34,4535
33,7869
33,4672
34,1365
33,6035
33,8915
34,2781
33,6721
34,2367
34,2718
33,6896
33,8459
33,9897
34,4539
33,5690
34,8603
34,0564
34,9291
34,5820
34,1612
33,9159
34,2066
34,1063
35,1906
34,2524
33,5599
33,7764
34,2425
34,5983
34,0437
34,2087
33,7948
34,5025
34,7263
35,0481
35,3776
33,8637
34,1408
33,0342
34,2131
34,0007
34,4242
33,5267
33,6952
33,9779
34,1094
33,7488
34,5232
35,3309
34,1226
33,7064
33,6666
33,9370
35,4988
34,3435
35,1155
33,9327
34,3228
33,8945
34,2632
34,2335
33,7808
34,2903
33,9183
33,5523
33,7576
34,2799
34,2881
33,8870
33,9591
33,4688
33,6896
33,4103
34,4595
33,9941
33,8018
34,0082
34,1866
33,7792
34,0803
33,9449
34,8357
34,2101
33,6973
34,6876
35,9257
34,4470
33,7906
33,6787
34,3719
33,9846
33,9327
33,9713
33,9282
33,3878
33,6036
35,0087
33,5003
33,8633
34,3496
34,3090
34,0598
34,2825
34,0229
35,4562
34,8822
34,5237
34,1970
34,0518
33,9141
34,1443
34,4996
33,5485
34,5582
36,0930
33,9378
34,0623
35,0512
34,2684
34,0707
33,8394
34,4204
33,7358
33,7771
33,6249
33,9747
33,5012
35,6841
35,2213
34,6023
33,7468
34,0750
33,7766
34,0109
34,3658
34,5943
34,0311
34,8672
35,1916
35,1816
34,1780
34,4302
34,6622
33,8273
34,1052
33,3166
33,6981
33,5527
33,7168
33,9522
33,7496
34,0597
35,2245
34,0886
33,4975
33,7000
34,2953
33,9410
34,0934
34,1000
33,7194
34,7369
33,9123
33,9200
33,7220
34,3991
34,6729
33,9053
33,9533
34,1021
34,4185
34,1623
33,9085
34,0709
33,7664
33,8149
33,6272
33,3708
33,9112
34,4024
34,4162
33,4668
33,7433
34,6509
33,7663
33,9120
33,7291
34,1841
34,5366
33,7815
34,0057
34,0440
34,1619
34,7420
34,3432
33,8631
34,5079
34,4684
34,6874
34,5832
33,7716
33,9260
33,9951
34,0919
34,4569
34,4985
34,2071
34,3934
34,0507
33,8103
34,0166
33,5188
34,0993
34,0834
34,2657
34,1495
34,6000
34,1811
34,7628
33,7178
34,2414
35,4629
34,4931
34,8834
34,5053
34,6065
34,2202
34,1819
34,0072
34,1514
34,3784
35,2440
33,7493
34,2225
34,5111
34,4799
34,0441
34,0742
34,7712
34,6335
33,7793
35,4462
34,4474
34,3298
34,1729
33,6929
33,9113
33,7794
34,8483
34,5470
34,8933
33,8730
34,0459
34,3231
34,8771
33,8946
34,2646
33,8130
33,5978
33,5200
34,3288
34,4541
34,2986
34,1530
34,0186
34,6571
33,9727
34,4387
34,1687
33,6841
33,7759
33,4896
34,4230
34,3017
33,7028
33,8832
34,1973
33,5717
34,0186
33,8829
34,0296
34,7174
34,8542
33,8443
34,9636
34,3170
34,0444
33,8785
33,8203
34,2090
33,8353
33,6703
34,2029
34,3213
33,6861
34,6456
34,0072
33,7195
34,8102
33,6179
34,4973
34,2520
34,5576
34,0859
33,9166
35,1456
33,7419
33,3578
34,2125
34,6432
35,0268
34,1903
34,2286
34,1302
35,1047
35,0495
33,9250
35,0815
34,0094
33,9436
34,5065
34,2519
33,4631
34,6351
34,1503
33,8301
33,8144
33,8221
33,9748
33,8962
34,0900
34,5273
34,6294
33,9592
34,7538
34,1141
34,5952
34,6188
34,2527
34,1885
35,0143
34,3206
34,5723
34,0169
34,8439
34,3870
33,5135
35,0139
34,5010
34,0934
34,0203
34,4750
34,4037
34,1765
34,1301
33,6322
34,3077
34,4780
33,7465
33,7236
34,4551
34,0360
33,8279
33,3969
33,9393
34,1662
34,2686
35,1609
34,3331
34,0820
34,5798
34,2173
34,3211
33,8612
33,7929
34,1168
34,2349
35,0128
34,9464
34,6661
34,2504
33,9363
34,6157
34,4011
34,4899
33,9709
34,0243
34,4032
33,6422
35,0179
34,7170
34,5691
33,7090
33,7686
34,1122
34,4878
34,1705
34,3209
34,2865
34,2682
33,9449
34,8372
34,1277
34,3940
33,8497
34,8897
34,2462
33,6582
33,9589
33,4114
33,5221
34,1751
34,0866
34,1079
33,9638
34,3507
33,8420
33,9609
33,3135
34,3955
33,8348
35,0034
34,0405
34,3257
34,2787
34,1836
34,7697
34,0936
33,7101
34,2430
33,7959
33,8523
34,1982
35,6862
34,8220
34,0260
33,5722
34,3044
34,7719
34,2505
34,4455
34,8991
33,8066
33,5312
33,4603
34,2101
34,5672
34,0177
33,9792
33,4181
34,4631
34,2965
34,6434
34,2381
34,0175
34,0304
35,1397
33,5780
34,5056
34,5043
34,4001
35,9577
33,9451
34,3503
33,9992
34,5943
35,4905
34,0245
33,8628
34,1365
34,6190
33,9668
34,9382
34,9941
34,6293
34,0132
34,4170
33,8583
33,6363
33,7841
35,3409
34,4123
34,0256
35,3218
34,7421
33,9649
33,7347
33,9547
34,1596
34,9970
33,7866
33,8523
34,1883
34,4973
34,0557
33,8025
34,5196
33,6792
33,6786
34,5254
34,3349
33,6604
34,3879
34,2601
33,9220
34,8766
34,4571
33,8560
34,5829
34,2797
34,7365
34,2729
33,8471
33,7418
33,7058
34,7357
34,5273
34,1622
34,1844
34,1462
34,8208
33,9254
34,3392
33,3354
33,8218
34,6218
33,8793
33,7823
33,5527
33,7696
34,5932
34,8688
33,6097
33,8304
34,3137
34,1987
33,8462
33,8508
34,0239
34,6931
33,7774
33,8555
34,1063
34,5513
33,9277
33,8646
35,0960
34,4712
34,9354
34,4985
33,7524
33,9974
34,3152
34,3721
33,5766
34,1901
34,7314
34,1197
33,8784
34,0528
35,2242
34,8561
34,8384
33,7539
33,9373
33,6285
33,8737
33,7962
33,9001
33,6551
33,1823
34,9139
34,9281
34,6082
34,5253
35,6557
35,2599
33,7863
33,9240
34,2301
34,1993
33,8156
33,8142
34,0576
35,0240
33,8679
33,9682
34,0908
33,8802
34,0097
33,5876
33,7930
34,0417
33,3167
33,2577
34,1195
34,2858
33,8649
34,1766
34,0485
34,0004
34,6610
34,1301
33,9930
33,6174
34,0149
35,1829
35,2303
34,5428
33,6877
35,3440
33,8115
33,9624
34,7181
34,1901
34,6980
33,9496
33,9423
33,4964
33,4637
34,3683
34,7863
34,8283
34,1192
33,7139
34,0117
34,3854
33,7662
34,0565
33,9062
34,3815
34,2498
34,0654
33,7453
35,8676
34,3900
34,3694
34,0564
34,1892
33,5085
33,7833
34,0029
34,1139
34,7543
33,7760
34,3414
34,1753
35,5733
35,2476
34,9165
34,1299
34,7374
35,2794
34,5096
34,1403
34,2642
33,7906
33,8210
33,9252
34,2284
34,7016
34,2002
33,5893
33,7055
34,5219
35,3387
34,0577
34,3162
34,0751
34,7838
34,1032
33,7868
34,4993
33,8184
34,7274
33,9064
34,4752
34,1078
34,2747
33,4984
34,1069
34,0618
33,9426
33,9854
33,7203
34,6758
33,8764
34,7029
35,7754
34,8659
33,3638
34,0473
33,4988
34,3079
34,0411
34,0595
33,7761
34,4037
33,8135
34,0504
34,1003
33,3038
34,2449
34,1318
34,6476
33,9997
34,5257
35,0934
33,9689
34,7903
34,8303
35,2377
34,6162
34,2908
34,4650
34,3166
33,8530
34,1300
34,5444
33,9488
34,4382
34,1566
34,4175
34,4360
34,3941
34,8675
34,8010
35,0526
34,3754
33,3880
33,9840
34,3264
33,9948
34,6906
34,3227
34,1050
33,7639
34,8569
34,1756
34,3175
33,9966
34,0159
33,9813
35,0781
34,5219
33,7989
34,1398
34,2921
34,0898
36,0771
34,7178
33,9471
33,6488
34,6459
34,9221
34,2853
34,3860
33,8453
33,8493
33,6613
33,5905
35,4057
33,9860
34,0261
34,1206
34,5417
34,2700
34,0661
34,2823
33,9700
33,9401
33,8338
33,8257
34,4607
34,2034
34,5443
33,6224
33,2318
34,1306
34,7600
34,8336
34,2410
33,8087
34,7078
34,2458
34,1152
34,7326
34,0966
34,0050
34,1907
34,1898
34,7450
34,2237
34,6151
33,3149
33,9375
33,7407
33,9352
33,7985
34,5388
34,0434
33,9874
33,6580
34,1977
34,1370
33,8308
33,7573
34,3033
34,0871
34,3295
34,1432
35,0400
34,6320
34,5320
34,4325
33,8643
36,9712
35,6189
34,7549
34,0411
33,9258
34,5152
34,2098
34,0463
33,8274
33,2314
34,2551
34,2460
36,1700
34,3838
34,6978
33,5626
34,3473
34,4818
33,7075
34,4953
34,3448
33,9989
33,7756
34,2848
34,6884
33,4920
34,3906
34,1176
34,0392
33,8984
34,4566
34,3093
34,3812
33,9072
34,0957
34,1149
33,9910
34,5824
35,0952
34,4555
34,8606
33,6588
33,5589
34,4568
33,8620
33,8570
33,5016
34,3710
33,9728
33,9439
34,0659
34,4215
34,3137
33,3571
33,3887
34,5748
34,4118
34,5372
34,0593
33,7700
34,3315
33,9442
36,1992
35,1657
34,2867
34,0547
34,3244
33,7835
34,0060
34,4015
33,4292
33,7021
33,8875
34,7495
33,8127
33,9722
35,0473
34,4625
33,9009
34,7252
34,1037
34,8793
35,5647
33,2112
35,0954
34,4988
34,3356
33,8130
33,8132
34,0906
33,5894
33,8632
33,7614
34,0861
33,7154
33,3796
33,9276
34,6514
33,7912
33,9712
34,3612
34,2149
33,7916
34,0153
34,1312
34,4414
34,0085
33,9717
33,5680
33,4986
33,8399
34,9293
34,6949
34,7901
34,2341
34,8713
35,2190
35,0635
34,3677
35,3488
34,7752
34,5152
34,8116
34,0931
33,5036
33,6708
34,5284
34,3011
33,4181
34,1189
33,7521
34,6108
34,2326
34,4129
34,6800
33,5786
34,3551
34,1615
33,9440
34,2292
33,9456
33,8693
33,5011
34,3697
33,6523
34,0959
34,3631
34,2492
33,4710
33,7174
35,0643
34,7780
34,0696
34,6621
34,3882
33,6711
33,8355
34,8024
34,2457
33,7451
34,2391
33,9223
34,5343
34,1833
34,0472
33,6073
33,9912
33,7211
34,1744
34,1130
34,4128
33,5885
35,3959
34,0636
34,5513
34,5734
33,6010
34,0025
35,0423
34,4108
34,6885
34,8165
33,8663
34,7244
34,3108
34,0341
34,6298
34,2768
33,7134
34,0400
33,6941
33,9626
34,0762
34,0985
34,1106
34,4712
33,9963
33,6907
33,9516
33,9198
34,3740
33,7187
34,0607
34,2987
34,0572
34,0664
33,7339
33,7783
33,9331
34,1281
33,8184
33,8284
33,9164
35,0907
34,9108
34,2178
34,5326
34,7266
34,4992
33,6738
34,1029
34,2567
33,8886
33,7092
34,0507
33,9340
33,8863
33,7561
33,9962
34,4330
34,2869
33,9357
34,1333
33,2606
33,4164
34,0359
34,0834
33,8571
33,9201
34,7575
34,2511
34,6126
35,1520
33,9961
33,7158
34,1760
34,1050
33,7668
35,7036
35,1541
34,8550
33,4812
34,0097
33,9354
33,5161
33,4843
33,7866
33,9341
34,0672
34,4793
34,0303
34,1475
34,1344
33,7561
34,2983
34,4703
34,2136
34,4611
34,4515
34,6782
34,2606
34,7506
34,0176
33,9510
33,6806
34,4160
34,2443
34,1139
33,8868
34,9046
35,0385
34,4694
33,6693
34,6843
35,0484
33,8699
34,3286
33,8818
33,8120
34,2369
34,4309
34,4119
34,6767
34,1996
34,6762
34,1708
34,6207
33,8875
33,7507
34,3950
33,5577
34,7155
34,2977
33,9388
33,9219
33,9828
34,1884
34,0560
34,3181
33,8292
33,8388
33,8092
33,8569
34,1185
34,4499
33,5590
34,1753
34,2937
34,8497
33,8306
34,5414
34,1095
33,9050
34,9981
34,5801
33,9338
34,1135
34,4578
33,7852
33,5575
34,3447
34,7352
34,0698
34,3993
33,9078
34,5145
33,7041
34,3353
34,5767
33,9169
33,8525
